Language,Program,Powercap,Package,Core,GPU,DRAM,Timestamp,Temperature
Python,ack_ot_np_py_312,-1,1.101684570312500000, 0.881103515625000000, 0.000793457031250000, 0.000000000000000000,1450,46.00
Python,ack_ot_np_py_312,-1,1.076965332031250000, 0.865905761718750000, 0.000854492187500000, 0.000000000000000000,1500,46.00
Python,ack_ot_np_py_312,-1,1.114196777343750000, 0.895751953125000000, 0.002258300781250000, 0.000000000000000000,1550,42.50
Python,ack_ot_np_py_312,-1,1.097961425781250000, 0.880493164062500000, 0.001159667968750000, 0.000000000000000000,1600,42.50
Python,ack_ot_np_py_312,-1,1.100280761718750000, 0.879821777343750000, 0.001831054687500000, 0.000000000000000000,1650,42.50
Python,ack_ot_np_py_312,-1,1.096740722656250000, 0.881164550781250000, 0.001831054687500000, 0.000000000000000000,1700,42.50
Python,ack_ot_np_py_312,-1,1.104919433593750000, 0.890319824218750000, 0.001037597656250000, 0.000000000000000000,1750,42.50
Python,ack_ot_np_py_312,-1,1.068054199218750000, 0.852661132812500000, 0.002014160156250000, 0.000000000000000000,1800,42.50
Python,ack_ot_np_py_312,-1,1.070434570312500000, 0.856750488281250000, 0.001525878906250000, 0.000000000000000000,1850,42.50
Python,ack_ot_np_py_312,-1,1.071105957031250000, 0.852294921875000000, 0.002014160156250000, 0.000000000000000000,1900,42.50
Python,ack_ot_np_py_312,-1,1.082458496093750000, 0.866577148437500000, 0.002014160156250000, 0.000000000000000000,1950,42.50
Python,ack_ot_np_py_312,-1,1.078063964843750000, 0.859680175781250000, 0.001098632812500000, 0.000000000000000000,2000,42.50
Python,ack_ot_np_py_312,-1,1.077270507812500000, 0.865478515625000000, 0.000976562500000000, 0.000000000000000000,2050,42.50
Python,ack_ot_np_py_312,-1,1.091674804687500000, 0.874877929687500000, 0.001281738281250000, 0.000000000000000000,2100,42.50
Python,ack_ot_np_py_312,-1,1.074951171875000000, 0.865539550781250000, 0.002014160156250000, 0.000000000000000000,2150,42.50
Python,ack_ot_np_py_312,-1,1.094177246093750000, 0.875244140625000000, 0.004882812500000000, 0.000000000000000000,2200,42.50
Python,ack_ot_np_py_312,-1,1.070312500000000000, 0.855102539062500000, 0.005798339843750000, 0.000000000000000000,2250,42.50
Python,ack_ot_np_py_312,-1,1.125976562500000000, 0.892333984375000000, 0.014160156250000000, 0.000000000000000000,2300,42.50
Python,ack_ot_np_py_312,-1,1.064514160156250000, 0.853637695312500000, 0.001708984375000000, 0.000000000000000000,2350,43.75
Python,ack_ot_np_py_312,-1,1.095336914062500000, 0.879272460937500000, 0.000793457031250000, 0.000000000000000000,2400,43.75
Python,ack_ot_np_py_312,-1,1.129882812500000000, 0.905273437500000000, 0.002380371093750000, 0.000000000000000000,2450,43.75
Python,ack_ot_np_py_312,-1,1.093627929687500000, 0.878662109375000000, 0.002075195312500000, 0.000000000000000000,2500,43.75
Python,ack_ot_np_py_312,-1,1.098144531250000000, 0.882568359375000000, 0.002197265625000000, 0.000000000000000000,2550,43.75
Python,ack_ot_np_py_312,-1,1.080017089843750000, 0.867858886718750000, 0.000976562500000000, 0.000000000000000000,2600,43.75
Python,ack_ot_np_py_312,-1,1.096008300781250000, 0.883728027343750000, 0.000793457031250000, 0.000000000000000000,2650,43.75
Python,ack_ot_np_py_312,-1,1.086303710937500000, 0.876281738281250000, 0.001037597656250000, 0.000000000000000000,2700,43.75
Python,ack_ot_np_py_312,-1,1.109436035156250000, 0.890930175781250000, 0.003173828125000000, 0.000000000000000000,2750,43.75
Python,ack_ot_np_py_312,-1,1.078247070312500000, 0.865539550781250000, 0.001831054687500000, 0.000000000000000000,2800,43.75
Python,ack_ot_np_py_312,-1,1.113525390625000000, 0.893005371093750000, 0.001403808593750000, 0.000000000000000000,2850,43.75
Python,ack_ot_np_py_312,-1,1.080444335937500000, 0.869689941406250000, 0.000976562500000000, 0.000000000000000000,2900,43.75
Python,ack_ot_np_py_312,-1,1.075683593750000000, 0.863586425781250000, 0.000915527343750000, 0.000000000000000000,2950,43.75
Python,ack_ot_np_py_312,-1,1.102355957031250000, 0.886108398437500000, 0.000732421875000000, 0.000000000000000000,3000,43.75
Python,ack_ot_np_py_312,-1,1.082580566406250000, 0.869934082031250000, 0.001953125000000000, 0.000000000000000000,3050,43.75
Python,ack_ot_np_py_312,-1,1.014648437500000000, 0.804870605468750000, 0.001342773437500000, 0.000000000000000000,3100,43.75
Python,ack_ot_np_py_312,-1,0.976318359375000000, 0.762023925781250000, 0.003845214843750000, 0.000000000000000000,3150,49.50
Python,ack_ot_np_py_312,-1,0.979064941406250000, 0.762390136718750000, 0.001464843750000000, 0.000000000000000000,3200,49.50
Python,ack_ot_np_py_312,-1,0.963745117187500000, 0.744201660156250000, 0.001464843750000000, 0.000000000000000000,3250,49.50
Python,ack_ot_np_py_312,-1,0.956604003906250000, 0.741577148437500000, 0.000854492187500000, 0.000000000000000000,3300,49.50
Python,ack_ot_np_py_312,-1,0.964355468750000000, 0.745849609375000000, 0.000976562500000000, 0.000000000000000000,3350,49.50
Python,ack_ot_np_py_312,-1,0.939758300781250000, 0.726745605468750000, 0.000732421875000000, 0.000000000000000000,3400,49.50
Python,ack_ot_np_py_312,-1,0.943786621093750000, 0.731933593750000000, 0.001098632812500000, 0.000000000000000000,3450,49.50
Python,ack_ot_np_py_312,-1,0.986999511718750000, 0.772399902343750000, 0.002258300781250000, 0.000000000000000000,3500,49.50
Python,ack_ot_np_py_312,-1,1.054138183593750000, 0.839843750000000000, 0.000915527343750000, 0.000000000000000000,3550,49.50
Python,ack_ot_np_py_312,-1,1.081237792968750000, 0.865905761718750000, 0.002075195312500000, 0.000000000000000000,3600,49.50
Python,ack_ot_np_py_312,-1,1.080688476562500000, 0.865356445312500000, 0.000793457031250000, 0.000000000000000000,3650,49.50
Python,ack_ot_np_py_312,-1,1.098144531250000000, 0.881042480468750000, 0.002502441406250000, 0.000000000000000000,3700,49.50
Python,ack_ot_np_py_312,-1,1.091369628906250000, 0.875244140625000000, 0.000793457031250000, 0.000000000000000000,3750,49.50
Python,ack_ot_np_py_312,-1,1.073547363281250000, 0.855957031250000000, 0.001892089843750000, 0.000000000000000000,3800,49.50
Python,ack_ot_np_py_312,-1,1.078979492187500000, 0.861877441406250000, 0.001586914062500000, 0.000000000000000000,3850,49.50
Python,ack_ot_np_py_312,-1,1.061584472656250000, 0.848999023437500000, 0.001281738281250000, 0.000000000000000000,3900,49.50
Python,ack_ot_np_py_312,-1,1.081115722656250000, 0.871337890625000000, 0.000671386718750000, 0.000000000000000000,3950,43.00
Python,ack_ot_np_py_312,-1,1.071838378906250000, 0.861633300781250000, 0.000915527343750000, 0.000000000000000000,4000,43.00
Python,ack_ot_np_py_312,-1,1.097167968750000000, 0.880981445312500000, 0.001892089843750000, 0.000000000000000000,4050,43.00
Python,ack_ot_np_py_312,-1,1.105346679687500000, 0.889282226562500000, 0.001098632812500000, 0.000000000000000000,4100,43.00
Python,ack_ot_np_py_312,-1,1.085632324218750000, 0.872314453125000000, 0.002136230468750000, 0.000000000000000000,4150,43.00
Python,ack_ot_np_py_312,-1,1.103027343750000000, 0.884948730468750000, 0.003906250000000000, 0.000000000000000000,4200,43.00
Python,ack_ot_np_py_312,-1,1.084228515625000000, 0.866821289062500000, 0.005432128906250000, 0.000000000000000000,4250,43.00
Python,ack_ot_np_py_312,-1,1.066467285156250000, 0.850585937500000000, 0.003967285156250000, 0.000000000000000000,4300,43.00
Python,ack_ot_np_py_312,-1,1.118225097656250000, 0.889831542968750000, 0.009155273437500000, 0.000000000000000000,4350,43.00
Python,ack_ot_np_py_312,-1,1.019714355468750000, 0.796997070312500000, 0.002868652343750000, 0.000000000000000000,4400,43.00
Python,ack_ot_np_py_312,-1,0.993041992187500000, 0.770812988281250000, 0.003540039062500000, 0.000000000000000000,4450,43.00
Python,ack_ot_np_py_312,-1,0.946044921875000000, 0.732421875000000000, 0.001892089843750000, 0.000000000000000000,4500,43.00
Python,ack_ot_np_py_312,-1,0.944091796875000000, 0.729980468750000000, 0.001403808593750000, 0.000000000000000000,4550,43.00
Python,ack_ot_np_py_312,-1,1.051147460937500000, 0.834838867187500000, 0.000671386718750000, 0.000000000000000000,4600,43.00
Python,ack_ot_np_py_312,-1,1.104431152343750000, 0.884094238281250000, 0.002014160156250000, 0.000000000000000000,4650,43.00
Python,ack_ot_np_py_312,-1,1.084106445312500000, 0.871948242187500000, 0.001281738281250000, 0.000000000000000000,4700,43.00
Python,ack_ot_np_py_312,-1,1.087036132812500000, 0.869995117187500000, 0.002075195312500000, 0.000000000000000000,4750,44.62
Python,ack_ot_np_py_312,-1,1.092468261718750000, 0.877624511718750000, 0.001342773437500000, 0.000000000000000000,4800,44.62
Python,ack_ot_np_py_312,-1,1.088439941406250000, 0.874023437500000000, 0.001831054687500000, 0.000000000000000000,4850,44.62
Python,ack_ot_np_py_312,-1,1.085327148437500000, 0.872009277343750000, 0.000976562500000000, 0.000000000000000000,4900,44.62
Python,ack_ot_np_py_312,-1,1.077758789062500000, 0.864013671875000000, 0.000976562500000000, 0.000000000000000000,4950,44.62
Python,ack_ot_np_py_312,-1,1.087280273437500000, 0.874389648437500000, 0.000732421875000000, 0.000000000000000000,5000,44.62
Python,ack_ot_np_py_312,-1,1.094665527343750000, 0.875427246093750000, 0.001220703125000000, 0.000000000000000000,5050,44.62
Python,ack_ot_np_py_312,-1,1.134460449218750000, 0.909973144531250000, 0.002258300781250000, 0.000000000000000000,5100,44.62
Python,ack_ot_np_py_312,-1,1.090881347656250000, 0.871520996093750000, 0.001342773437500000, 0.000000000000000000,5150,44.62
Python,ack_ot_np_py_312,-1,1.092407226562500000, 0.888366699218750000, 0.004821777343750000, 0.000000000000000000,5200,44.62
Python,ack_ot_np_py_312,-1,1.117309570312500000, 0.893127441406250000, 0.005615234375000000, 0.000000000000000000,5250,44.62
Python,ack_ot_np_py_312,-1,1.110656738281250000, 0.891174316406250000, 0.004028320312500000, 0.000000000000000000,5300,44.62
Python,ack_ot_np_py_312,-1,1.111999511718750000, 0.893310546875000000, 0.001525878906250000, 0.000000000000000000,5350,44.62
Python,ack_ot_np_py_312,-1,1.080871582031250000, 0.867309570312500000, 0.001037597656250000, 0.000000000000000000,5400,44.62
Python,ack_ot_np_py_312,-1,1.076293945312500000, 0.863342285156250000, 0.001831054687500000, 0.000000000000000000,5450,44.62
Python,ack_ot_np_py_312,-1,1.088134765625000000, 0.872924804687500000, 0.001831054687500000, 0.000000000000000000,5500,44.62
Python,ack_ot_np_py_312,-1,1.128662109375000000, 0.904357910156250000, 0.002868652343750000, 0.000000000000000000,5550,44.75
Python,ack_ot_np_py_312,-1,1.112182617187500000, 0.889099121093750000, 0.001037597656250000, 0.000000000000000000,5600,44.75
Python,ack_ot_np_py_312,-1,1.088745117187500000, 0.870605468750000000, 0.001220703125000000, 0.000000000000000000,5650,44.75
Python,ack_ot_np_py_312,-1,1.074157714843750000, 0.860778808593750000, 0.001159667968750000, 0.000000000000000000,5700,44.75
Python,ack_ot_np_py_312,-1,1.087829589843750000, 0.873291015625000000, 0.000915527343750000, 0.000000000000000000,5750,44.75
Python,ack_ot_np_py_312,-1,1.111938476562500000, 0.888061523437500000, 0.002014160156250000, 0.000000000000000000,5800,44.75
Python,ack_ot_np_py_312,-1,1.082153320312500000, 0.867675781250000000, 0.002380371093750000, 0.000000000000000000,5850,44.75
Python,ack_ot_np_py_312,-1,1.092895507812500000, 0.873291015625000000, 0.002075195312500000, 0.000000000000000000,5900,44.75
Python,ack_ot_np_py_312,-1,1.092773437500000000, 0.876037597656250000, 0.001098632812500000, 0.000000000000000000,5950,44.75
Python,ack_ot_np_py_312,-1,1.117736816406250000, 0.892395019531250000, 0.002258300781250000, 0.000000000000000000,6000,44.75
Python,ack_ot_np_py_312,-1,1.085144042968750000, 0.868835449218750000, 0.001037597656250000, 0.000000000000000000,6050,44.75
Python,ack_ot_np_py_312,-1,1.087341308593750000, 0.871215820312500000, 0.001342773437500000, 0.000000000000000000,6100,44.75
Python,ack_ot_np_py_312,-1,1.090148925781250000, 0.872253417968750000, 0.001403808593750000, 0.000000000000000000,6150,44.75
Python,ack_ot_np_py_312,-1,1.109375000000000000, 0.869323730468750000, 0.001220703125000000, 0.000000000000000000,6200,44.75
Python,ack_ot_np_py_312,-1,1.073791503906250000, 0.858703613281250000, 0.000976562500000000, 0.000000000000000000,6250,44.75
Python,ack_ot_np_py_312,-1,1.090942382812500000, 0.875488281250000000, 0.001464843750000000, 0.000000000000000000,6300,44.75
Python,ack_ot_np_py_312,-1,1.113952636718750000, 0.893920898437500000, 0.002075195312500000, 0.000000000000000000,6350,45.25
Python,ack_ot_np_py_312,-1,1.096496582031250000, 0.881652832031250000, 0.000549316406250000, 0.000000000000000000,6400,45.25
Python,ack_ot_np_py_312,-1,1.091613769531250000, 0.876220703125000000, 0.003173828125000000, 0.000000000000000000,6450,45.25
Python,ack_ot_np_py_312,-1,1.080993652343750000, 0.867980957031250000, 0.001403808593750000, 0.000000000000000000,6500,45.25
Python,ack_ot_np_py_312,-1,1.080993652343750000, 0.865234375000000000, 0.001953125000000000, 0.000000000000000000,6550,45.25
Python,ack_ot_np_py_312,-1,1.105590820312500000, 0.861572265625000000, 0.001647949218750000, 0.000000000000000000,6600,45.25
Python,ack_ot_np_py_312,-1,1.078979492187500000, 0.867431640625000000, 0.000976562500000000, 0.000000000000000000,6650,45.25
Python,ack_ot_np_py_312,-1,1.095642089843750000, 0.881225585937500000, 0.001770019531250000, 0.000000000000000000,6700,45.25
Python,ack_ot_np_py_312,-1,1.107543945312500000, 0.868835449218750000, 0.002502441406250000, 0.000000000000000000,6750,45.25
Python,ack_ot_np_py_312,-1,1.114196777343750000, 0.896667480468750000, 0.001525878906250000, 0.000000000000000000,6800,45.25
Python,ack_ot_np_py_312,-1,1.071228027343750000, 0.854309082031250000, 0.001831054687500000, 0.000000000000000000,6850,45.25
Python,ack_ot_np_py_312,-1,1.124389648437500000, 0.903747558593750000, 0.002563476562500000, 0.000000000000000000,6900,45.25
Python,ack_ot_np_py_312,-1,1.080627441406250000, 0.867614746093750000, 0.001953125000000000, 0.000000000000000000,6950,45.25
Python,ack_ot_np_py_312,-1,1.086730957031250000, 0.870056152343750000, 0.001220703125000000, 0.000000000000000000,7000,45.25
Python,ack_ot_np_py_312,-1,1.086547851562500000, 0.868408203125000000, 0.001464843750000000, 0.000000000000000000,7050,45.25
Python,ack_ot_np_py_312,-1,1.083740234375000000, 0.873291015625000000, 0.000854492187500000, 0.000000000000000000,7100,45.25
Python,ack_ot_np_py_312,-1,1.095214843750000000, 0.881408691406250000, 0.000915527343750000, 0.000000000000000000,7150,44.50
Python,ack_ot_np_py_312,-1,1.106140136718750000, 0.889770507812500000, 0.002624511718750000, 0.000000000000000000,7200,44.50
Python,ack_ot_np_py_312,-1,1.086975097656250000, 0.874267578125000000, 0.001403808593750000, 0.000000000000000000,7250,44.50
Python,ack_ot_np_py_312,-1,1.036987304687500000, 0.818542480468750000, 0.000915527343750000, 0.000000000000000000,7300,44.50
Python,ack_ot_np_py_312,-1,1.130676269531250000, 0.905944824218750000, 0.004821777343750000, 0.000000000000000000,7350,44.50
Python,ack_ot_np_py_312,-1,1.077148437500000000, 0.860046386718750000, 0.005249023437500000, 0.000000000000000000,7400,44.50
Python,ack_ot_np_py_312,-1,1.077514648437500000, 0.863159179687500000, 0.000732421875000000, 0.000000000000000000,7450,44.50
Python,ack_ot_np_py_312,-1,1.070312500000000000, 0.857238769531250000, 0.001525878906250000, 0.000000000000000000,7500,44.50
Python,ack_ot_np_py_312,-1,1.105041503906250000, 0.886352539062500000, 0.001464843750000000, 0.000000000000000000,7550,44.50
Python,ack_ot_np_py_312,-1,1.095703125000000000, 0.880493164062500000, 0.001953125000000000, 0.000000000000000000,7600,44.50
Python,ack_ot_np_py_312,-1,1.106384277343750000, 0.889709472656250000, 0.000854492187500000, 0.000000000000000000,7650,44.50
Python,ack_ot_np_py_312,-1,1.097229003906250000, 0.879699707031250000, 0.000915527343750000, 0.000000000000000000,7700,44.50
Python,ack_ot_np_py_312,-1,1.088806152343750000, 0.874389648437500000, 0.000915527343750000, 0.000000000000000000,7750,44.50
Python,ack_ot_np_py_312,-1,1.074829101562500000, 0.861328125000000000, 0.001403808593750000, 0.000000000000000000,7800,44.50
Python,ack_ot_np_py_312,-1,1.079895019531250000, 0.866943359375000000, 0.000915527343750000, 0.000000000000000000,7850,44.50
Python,ack_ot_np_py_312,-1,1.090148925781250000, 0.876220703125000000, 0.001403808593750000, 0.000000000000000000,7900,44.50
Python,ack_ot_np_py_312,-1,1.107360839843750000, 0.886108398437500000, 0.005004882812500000, 0.000000000000000000,7950,44.38
Python,ack_ot_np_py_312,-1,1.127380371093750000, 0.906555175781250000, 0.003295898437500000, 0.000000000000000000,8000,44.38
Python,ack_ot_np_py_312,-1,1.101501464843750000, 0.886657714843750000, 0.004150390625000000, 0.000000000000000000,8050,44.38
Python,ack_ot_np_py_312,-1,1.107971191406250000, 0.891296386718750000, 0.001037597656250000, 0.000000000000000000,8100,44.38
Python,ack_ot_np_py_312,-1,1.090515136718750000, 0.844970703125000000, 0.001098632812500000, 0.000000000000000000,8150,44.38
Python,ack_ot_np_py_312,-1,1.075378417968750000, 0.860107421875000000, 0.001770019531250000, 0.000000000000000000,8200,44.38
Python,ack_ot_np_py_312,-1,1.027893066406250000, 0.811401367187500000, 0.000976562500000000, 0.000000000000000000,8250,44.38
Python,ack_ot_np_py_312,-1,1.087646484375000000, 0.872802734375000000, 0.002685546875000000, 0.000000000000000000,8300,44.38
Python,ack_ot_np_py_312,-1,1.088806152343750000, 0.874206542968750000, 0.002136230468750000, 0.000000000000000000,8350,44.38
Python,ack_ot_np_py_312,-1,1.086730957031250000, 0.874450683593750000, 0.000915527343750000, 0.000000000000000000,8400,44.38
Python,ack_ot_np_py_312,-1,1.087402343750000000, 0.873413085937500000, 0.001220703125000000, 0.000000000000000000,8450,44.38
Python,ack_ot_np_py_312,-1,1.091308593750000000, 0.874755859375000000, 0.000915527343750000, 0.000000000000000000,8500,44.38
Python,ack_ot_np_py_312,-1,1.088562011718750000, 0.873840332031250000, 0.000915527343750000, 0.000000000000000000,8550,44.38
Python,ack_ot_np_py_312,-1,1.095520019531250000, 0.881652832031250000, 0.002075195312500000, 0.000000000000000000,8600,44.38
Python,ack_ot_np_py_312,-1,1.104492187500000000, 0.887329101562500000, 0.001159667968750000, 0.000000000000000000,8650,44.38
Python,ack_ot_np_py_312,-1,1.124389648437500000, 0.901611328125000000, 0.001647949218750000, 0.000000000000000000,8700,44.38
Python,ack_ot_np_py_312,-1,1.103271484375000000, 0.885620117187500000, 0.002502441406250000, 0.000000000000000000,8750,45.38
Python,ack_ot_np_py_312,-1,1.097778320312500000, 0.880676269531250000, 0.001220703125000000, 0.000000000000000000,8800,45.38
Python,ack_ot_np_py_312,-1,1.087341308593750000, 0.875732421875000000, 0.001403808593750000, 0.000000000000000000,8850,45.38
Python,ack_ot_np_py_312,-1,1.087219238281250000, 0.873657226562500000, 0.002258300781250000, 0.000000000000000000,8900,45.38
Python,ack_ot_np_py_312,-1,1.111755371093750000, 0.891784667968750000, 0.001586914062500000, 0.000000000000000000,8950,45.38
Python,ack_ot_np_py_312,-1,1.083129882812500000, 0.869934082031250000, 0.001220703125000000, 0.000000000000000000,9000,45.38
Python,ack_ot_np_py_312,-1,1.089050292968750000, 0.875610351562500000, 0.001464843750000000, 0.000000000000000000,9050,45.38
Python,ack_ot_np_py_312,-1,1.093566894531250000, 0.881408691406250000, 0.001586914062500000, 0.000000000000000000,9100,45.38
Python,ack_ot_np_py_312,-1,1.116088867187500000, 0.896057128906250000, 0.001770019531250000, 0.000000000000000000,9150,45.38
Python,ack_ot_np_py_312,-1,1.088439941406250000, 0.870971679687500000, 0.002746582031250000, 0.000000000000000000,9200,45.38
Python,ack_ot_np_py_312,-1,1.082824707031250000, 0.866455078125000000, 0.000732421875000000, 0.000000000000000000,9250,45.38
Python,ack_ot_np_py_312,-1,1.119323730468750000, 0.895629882812500000, 0.001953125000000000, 0.000000000000000000,9300,45.38
Python,ack_ot_np_py_312,-1,1.082824707031250000, 0.869323730468750000, 0.000793457031250000, 0.000000000000000000,9350,45.38
Python,ack_ot_np_py_312,-1,1.115844726562500000, 0.894409179687500000, 0.001831054687500000, 0.000000000000000000,9400,45.38
Python,ack_ot_np_py_312,-1,1.099914550781250000, 0.880676269531250000, 0.003601074218750000, 0.000000000000000000,9450,45.38
Python,ack_ot_np_py_312,-1,1.031311035156250000, 0.803039550781250000, 0.007629394531250000, 0.000000000000000000,9500,45.38
Python,ack_ot_np_py_312,-1,0.955932617187500000, 0.740051269531250000, 0.002258300781250000, 0.000000000000000000,9550,46.12
Python,ack_ot_np_py_312,-1,0.934020996093750000, 0.716918945312500000, 0.003112792968750000, 0.000000000000000000,9600,46.12
Python,ack_ot_np_py_312,-1,0.929626464843750000, 0.711120605468750000, 0.002380371093750000, 0.000000000000000000,9650,46.12
Python,ack_ot_np_py_312,-1,1.023925781250000000, 0.810485839843750000, 0.001586914062500000, 0.000000000000000000,9700,46.12
Python,ack_ot_np_py_312,-1,1.093994140625000000, 0.881042480468750000, 0.001220703125000000, 0.000000000000000000,9750,46.12
Python,ack_ot_np_py_312,-1,1.089599609375000000, 0.886535644531250000, 0.002990722656250000, 0.000000000000000000,9800,46.12
Python,ack_ot_np_py_312,-1,1.124755859375000000, 0.904968261718750000, 0.003662109375000000, 0.000000000000000000,9850,46.12
Python,ack_ot_np_py_312,-1,1.087707519531250000, 0.874633789062500000, 0.000671386718750000, 0.000000000000000000,9900,46.12
Python,ack_ot_np_py_312,-1,1.097045898437500000, 0.883239746093750000, 0.001037597656250000, 0.000000000000000000,9950,46.12
Python,ack_ot_np_py_312,-1,1.085693359375000000, 0.874206542968750000, 0.000915527343750000, 0.000000000000000000,10000,46.12
Python,ack_ot_np_py_312,-1,1.081970214843750000, 0.869750976562500000, 0.001525878906250000, 0.000000000000000000,10050,46.12
Python,ack_ot_np_py_312,-1,1.120788574218750000, 0.896423339843750000, 0.004455566406250000, 0.000000000000000000,10100,46.12
Python,ack_ot_np_py_312,-1,1.096740722656250000, 0.880187988281250000, 0.003845214843750000, 0.000000000000000000,10150,46.12
Python,ack_ot_np_py_312,-1,1.095581054687500000, 0.876831054687500000, 0.001708984375000000, 0.000000000000000000,10200,46.12
Python,ack_ot_np_py_312,-1,1.097351074218750000, 0.879638671875000000, 0.001281738281250000, 0.000000000000000000,10250,46.12
Python,ack_ot_np_py_312,-1,1.090270996093750000, 0.873535156250000000, 0.001831054687500000, 0.000000000000000000,10300,45.12
Python,ack_ot_np_py_312,-1,1.122985839843750000, 0.901672363281250000, 0.003051757812500000, 0.000000000000000000,10350,45.12
Python,ack_ot_np_py_312,-1,1.088989257812500000, 0.875854492187500000, 0.000915527343750000, 0.000000000000000000,10400,45.12
Python,ack_ot_np_py_312,-1,1.101440429687500000, 0.883789062500000000, 0.001586914062500000, 0.000000000000000000,10450,45.12
Python,ack_ot_np_py_312,-1,1.065917968750000000, 0.849792480468750000, 0.003906250000000000, 0.000000000000000000,10500,45.12
Python,ack_ot_np_py_312,-1,1.126037597656250000, 0.900573730468750000, 0.004028320312500000, 0.000000000000000000,10550,45.12
Python,ack_ot_np_py_312,-1,1.059936523437500000, 0.843078613281250000, 0.000854492187500000, 0.000000000000000000,10600,45.12
Python,ack_ot_np_py_312,-1,1.058227539062500000, 0.834350585937500000, 0.003906250000000000, 0.000000000000000000,10650,45.12
Python,ack_ot_np_py_312,-1,1.014465332031250000, 0.799682617187500000, 0.000915527343750000, 0.000000000000000000,10700,45.12
Python,ack_ot_np_py_312,-1,0.996887207031250000, 0.783752441406250000, 0.001586914062500000, 0.000000000000000000,10750,45.12
Python,ack_ot_np_py_312,-1,1.005004882812500000, 0.789062500000000000, 0.001464843750000000, 0.000000000000000000,10800,45.12
