Language,Program,Powercap,Package,Core,GPU,DRAM,Timestamp,Temperature
C,ack_ot_np_c_41,-1,0.973022460937500000, 0.750549316406250000, 0.003601074218750000, 0.000000000000000000,2850,37.75
C,ack_ot_np_c_41,-1,0.960144042968750000, 0.745727539062500000, 0.001953125000000000, 0.000000000000000000,2900,37.75
C,ack_ot_np_c_41,-1,0.979553222656250000, 0.762817382812500000, 0.003540039062500000, 0.000000000000000000,2950,37.75
C,ack_ot_np_c_41,-1,0.947265625000000000, 0.733154296875000000, 0.000854492187500000, 0.000000000000000000,3000,37.75
C,ack_ot_np_c_41,-1,0.962463378906250000, 0.746337890625000000, 0.002075195312500000, 0.000000000000000000,3050,37.75
C,ack_ot_np_c_41,-1,0.980895996093750000, 0.762268066406250000, 0.003051757812500000, 0.000000000000000000,3100,37.75
C,ack_ot_np_c_41,-1,0.951721191406250000, 0.736389160156250000, 0.001159667968750000, 0.000000000000000000,3150,38.75
C,ack_ot_np_c_41,-1,0.971069335937500000, 0.753356933593750000, 0.000915527343750000, 0.000000000000000000,3200,38.75
C,ack_ot_np_c_41,-1,0.972106933593750000, 0.756469726562500000, 0.001403808593750000, 0.000000000000000000,3250,38.75
C,ack_ot_np_c_41,-1,0.958007812500000000, 0.742736816406250000, 0.000671386718750000, 0.000000000000000000,3300,38.75
C,ack_ot_np_c_41,-1,0.969909667968750000, 0.752746582031250000, 0.001281738281250000, 0.000000000000000000,3350,38.75
C,ack_ot_np_c_41,-1,0.953796386718750000, 0.738403320312500000, 0.001647949218750000, 0.000000000000000000,3400,38.75
C,ack_ot_np_c_41,-1,0.979248046875000000, 0.761840820312500000, 0.000915527343750000, 0.000000000000000000,3450,38.75
C,ack_ot_np_c_41,-1,0.947937011718750000, 0.732482910156250000, 0.002014160156250000, 0.000000000000000000,3500,38.75
C,ack_ot_np_c_41,-1,0.956298828125000000, 0.741333007812500000, 0.000610351562500000, 0.000000000000000000,3550,38.75
C,ack_ot_np_c_41,-1,0.979919433593750000, 0.761596679687500000, 0.000915527343750000, 0.000000000000000000,3600,38.75
C,ack_ot_np_c_41,-1,0.984069824218750000, 0.765930175781250000, 0.001037597656250000, 0.000000000000000000,3650,38.75
C,ack_ot_np_c_41,-1,0.995056152343750000, 0.772399902343750000, 0.001525878906250000, 0.000000000000000000,3700,38.75
C,ack_ot_np_c_41,-1,0.973144531250000000, 0.752014160156250000, 0.001708984375000000, 0.000000000000000000,3750,38.75
C,ack_ot_np_c_41,-1,0.993835449218750000, 0.774169921875000000, 0.003173828125000000, 0.000000000000000000,3800,38.75
C,ack_ot_np_c_41,-1,0.976501464843750000, 0.756042480468750000, 0.005187988281250000, 0.000000000000000000,3850,38.75
C,ack_ot_np_c_41,-1,0.957824707031250000, 0.740234375000000000, 0.003723144531250000, 0.000000000000000000,3900,38.75
C,ack_ot_np_c_41,-1,0.954223632812500000, 0.742309570312500000, 0.001098632812500000, 0.000000000000000000,3950,40.88
C,ack_ot_np_c_41,-1,0.992004394531250000, 0.771789550781250000, 0.004943847656250000, 0.000000000000000000,4000,40.88
C,ack_ot_np_c_41,-1,0.961914062500000000, 0.749877929687500000, 0.000793457031250000, 0.000000000000000000,4050,40.88
C,ack_ot_np_c_41,-1,0.975280761718750000, 0.742004394531250000, 0.000915527343750000, 0.000000000000000000,4100,40.88
C,ack_ot_np_c_41,-1,0.984436035156250000, 0.764953613281250000, 0.002197265625000000, 0.000000000000000000,4150,40.88
C,ack_ot_np_c_41,-1,0.973632812500000000, 0.753540039062500000, 0.001464843750000000, 0.000000000000000000,4200,40.88
C,ack_ot_np_c_41,-1,0.953002929687500000, 0.739624023437500000, 0.000732421875000000, 0.000000000000000000,4250,40.88
C,ack_ot_np_c_41,-1,0.943603515625000000, 0.726440429687500000, 0.001464843750000000, 0.000000000000000000,4300,40.88
C,ack_ot_np_c_41,-1,0.984069824218750000, 0.762451171875000000, 0.003356933593750000, 0.000000000000000000,4350,40.88
C,ack_ot_np_c_41,-1,0.961853027343750000, 0.746765136718750000, 0.001220703125000000, 0.000000000000000000,4400,40.88
C,ack_ot_np_c_41,-1,0.964660644531250000, 0.749145507812500000, 0.001281738281250000, 0.000000000000000000,4450,40.88
C,ack_ot_np_c_41,-1,0.963867187500000000, 0.745178222656250000, 0.002990722656250000, 0.000000000000000000,4500,40.88
C,ack_ot_np_c_41,-1,1.006774902343750000, 0.785522460937500000, 0.003234863281250000, 0.000000000000000000,4550,40.88
C,ack_ot_np_c_41,-1,0.963073730468750000, 0.751037597656250000, 0.000854492187500000, 0.000000000000000000,4600,40.88
C,ack_ot_np_c_41,-1,0.977844238281250000, 0.761718750000000000, 0.001708984375000000, 0.000000000000000000,4650,40.88
C,ack_ot_np_c_41,-1,0.954650878906250000, 0.739807128906250000, 0.001892089843750000, 0.000000000000000000,4700,40.88
C,ack_ot_np_c_41,-1,0.942260742187500000, 0.730041503906250000, 0.000732421875000000, 0.000000000000000000,4750,39.00
C,ack_ot_np_c_41,-1,0.963317871093750000, 0.750549316406250000, 0.000854492187500000, 0.000000000000000000,4800,39.00
C,ack_ot_np_c_41,-1,0.990112304687500000, 0.772216796875000000, 0.001464843750000000, 0.000000000000000000,4850,39.00
C,ack_ot_np_c_41,-1,0.961975097656250000, 0.748657226562500000, 0.002441406250000000, 0.000000000000000000,4900,39.00
C,ack_ot_np_c_41,-1,0.973754882812500000, 0.762878417968750000, 0.001098632812500000, 0.000000000000000000,4950,39.00
C,ack_ot_np_c_41,-1,0.952453613281250000, 0.741333007812500000, 0.000793457031250000, 0.000000000000000000,5000,39.00
C,ack_ot_np_c_41,-1,0.974365234375000000, 0.757507324218750000, 0.001953125000000000, 0.000000000000000000,5050,39.00
