Language,Program,Powercap,Package,Core,GPU,DRAM,Timestamp,Temperature
Haskell,ack_ot_np_hs_312,-1,1.035339355468750000, 0.816101074218750000, 0.000976562500000000, 0.000000000000000000,5750,41.88
Haskell,ack_ot_np_hs_312,-1,1.027343750000000000, 0.812927246093750000, 0.000671386718750000, 0.000000000000000000,5800,41.88
Haskell,ack_ot_np_hs_312,-1,1.078063964843750000, 0.854553222656250000, 0.003723144531250000, 0.000000000000000000,5850,41.88
Haskell,ack_ot_np_hs_312,-1,1.054687500000000000, 0.836242675781250000, 0.000732421875000000, 0.000000000000000000,5900,41.88
Haskell,ack_ot_np_hs_312,-1,1.052062988281250000, 0.830810546875000000, 0.002197265625000000, 0.000000000000000000,5950,41.88
Haskell,ack_ot_np_hs_312,-1,1.059326171875000000, 0.841735839843750000, 0.000915527343750000, 0.000000000000000000,6000,41.88
Haskell,ack_ot_np_hs_312,-1,1.057922363281250000, 0.840148925781250000, 0.000976562500000000, 0.000000000000000000,6050,41.88
Haskell,ack_ot_np_hs_312,-1,1.053222656250000000, 0.833923339843750000, 0.000793457031250000, 0.000000000000000000,6100,41.88
Haskell,ack_ot_np_hs_312,-1,1.067443847656250000, 0.843872070312500000, 0.003479003906250000, 0.000000000000000000,6150,41.88
Haskell,ack_ot_np_hs_312,-1,1.087524414062500000, 0.866027832031250000, 0.001098632812500000, 0.000000000000000000,6200,41.88
Haskell,ack_ot_np_hs_312,-1,1.039428710937500000, 0.818542480468750000, 0.003601074218750000, 0.000000000000000000,6250,43.12
Haskell,ack_ot_np_hs_312,-1,1.083862304687500000, 0.858581542968750000, 0.002075195312500000, 0.000000000000000000,6300,43.12
Haskell,ack_ot_np_hs_312,-1,1.076171875000000000, 0.837463378906250000, 0.002136230468750000, 0.000000000000000000,6350,43.12
Haskell,ack_ot_np_hs_312,-1,1.076721191406250000, 0.854309082031250000, 0.002929687500000000, 0.000000000000000000,6400,43.12
Haskell,ack_ot_np_hs_312,-1,1.071228027343750000, 0.851684570312500000, 0.001159667968750000, 0.000000000000000000,6450,43.12
Haskell,ack_ot_np_hs_312,-1,1.065246582031250000, 0.807800292968750000, 0.000976562500000000, 0.000000000000000000,6500,43.12
Haskell,ack_ot_np_hs_312,-1,1.055725097656250000, 0.838806152343750000, 0.000671386718750000, 0.000000000000000000,6550,43.12
Haskell,ack_ot_np_hs_312,-1,1.062072753906250000, 0.842346191406250000, 0.001159667968750000, 0.000000000000000000,6600,43.12
Haskell,ack_ot_np_hs_312,-1,1.074584960937500000, 0.853820800781250000, 0.000854492187500000, 0.000000000000000000,6650,43.12
Haskell,ack_ot_np_hs_312,-1,1.068725585937500000, 0.845031738281250000, 0.000671386718750000, 0.000000000000000000,6700,43.12
Haskell,ack_ot_np_hs_312,-1,1.043334960937500000, 0.822143554687500000, 0.001770019531250000, 0.000000000000000000,6750,43.12
Haskell,ack_ot_np_hs_312,-1,1.070007324218750000, 0.853820800781250000, 0.001586914062500000, 0.000000000000000000,6800,43.12
Haskell,ack_ot_np_hs_312,-1,1.099060058593750000, 0.871948242187500000, 0.002563476562500000, 0.000000000000000000,6850,43.12
Haskell,ack_ot_np_hs_312,-1,1.065246582031250000, 0.843933105468750000, 0.002258300781250000, 0.000000000000000000,6900,43.12
Haskell,ack_ot_np_hs_312,-1,1.074279785156250000, 0.866638183593750000, 0.004699707031250000, 0.000000000000000000,6950,43.12
Haskell,ack_ot_np_hs_312,-1,1.057495117187500000, 0.849487304687500000, 0.004577636718750000, 0.000000000000000000,7000,43.38
Haskell,ack_ot_np_hs_312,-1,1.055847167968750000, 0.853332519531250000, 0.003356933593750000, 0.000000000000000000,7050,43.38
Haskell,ack_ot_np_hs_312,-1,1.053466796875000000, 0.836730957031250000, 0.000976562500000000, 0.000000000000000000,7100,43.38
Haskell,ack_ot_np_hs_312,-1,1.081970214843750000, 0.859558105468750000, 0.001220703125000000, 0.000000000000000000,7150,43.38
Haskell,ack_ot_np_hs_312,-1,1.106567382812500000, 0.848876953125000000, 0.004882812500000000, 0.000000000000000000,7200,43.38
Haskell,ack_ot_np_hs_312,-1,1.061279296875000000, 0.840148925781250000, 0.001037597656250000, 0.000000000000000000,7250,43.38
Haskell,ack_ot_np_hs_312,-1,1.114074707031250000, 0.886047363281250000, 0.003051757812500000, 0.000000000000000000,7300,43.38
Haskell,ack_ot_np_hs_312,-1,1.055847167968750000, 0.837341308593750000, 0.000793457031250000, 0.000000000000000000,7350,43.38
Haskell,ack_ot_np_hs_312,-1,1.052246093750000000, 0.833740234375000000, 0.000915527343750000, 0.000000000000000000,7400,43.38
Haskell,ack_ot_np_hs_312,-1,1.062011718750000000, 0.840637207031250000, 0.002380371093750000, 0.000000000000000000,7450,43.38
Haskell,ack_ot_np_hs_312,-1,1.044494628906250000, 0.825378417968750000, 0.001403808593750000, 0.000000000000000000,7500,43.38
Haskell,ack_ot_np_hs_312,-1,1.084533691406250000, 0.877197265625000000, 0.003906250000000000, 0.000000000000000000,7550,43.38
Haskell,ack_ot_np_hs_312,-1,1.062622070312500000, 0.838928222656250000, 0.002197265625000000, 0.000000000000000000,7600,43.38
Haskell,ack_ot_np_hs_312,-1,1.077636718750000000, 0.853393554687500000, 0.003479003906250000, 0.000000000000000000,7650,43.38
Haskell,ack_ot_np_hs_312,-1,1.074584960937500000, 0.853454589843750000, 0.002319335937500000, 0.000000000000000000,7700,43.38
Haskell,ack_ot_np_hs_312,-1,1.072448730468750000, 0.848083496093750000, 0.001708984375000000, 0.000000000000000000,7750,42.00
Haskell,ack_ot_np_hs_312,-1,1.063171386718750000, 0.843444824218750000, 0.000854492187500000, 0.000000000000000000,7800,42.00
