Language,Program,Powercap,Package,Core,GPU,DRAM,Timestamp,Temperature
Python,ack_ot_np_py_41,-1,1.071350097656250000, 0.847778320312500000, 0.001647949218750000, 0.000000000000000000,5450,41.00
Python,ack_ot_np_py_41,-1,1.080871582031250000, 0.858215332031250000, 0.001708984375000000, 0.000000000000000000,5500,41.00
Python,ack_ot_np_py_41,-1,1.069519042968750000, 0.842346191406250000, 0.001464843750000000, 0.000000000000000000,5550,43.88
Python,ack_ot_np_py_41,-1,1.103759765625000000, 0.880004882812500000, 0.004577636718750000, 0.000000000000000000,5600,43.88
Python,ack_ot_np_py_41,-1,1.081542968750000000, 0.848083496093750000, 0.014099121093750000, 0.000000000000000000,5650,43.88
Python,ack_ot_np_py_41,-1,1.002380371093750000, 0.783569335937500000, 0.001586914062500000, 0.000000000000000000,5700,43.88
Python,ack_ot_np_py_41,-1,0.995605468750000000, 0.771545410156250000, 0.004943847656250000, 0.000000000000000000,5750,43.88
Python,ack_ot_np_py_41,-1,1.029479980468750000, 0.803100585937500000, 0.001586914062500000, 0.000000000000000000,5800,43.88
Python,ack_ot_np_py_41,-1,0.990234375000000000, 0.772827148437500000, 0.000976562500000000, 0.000000000000000000,5850,43.88
Python,ack_ot_np_py_41,-1,1.003540039062500000, 0.783996582031250000, 0.001464843750000000, 0.000000000000000000,5900,43.88
Python,ack_ot_np_py_41,-1,1.033569335937500000, 0.806396484375000000, 0.002563476562500000, 0.000000000000000000,5950,43.88
Python,ack_ot_np_py_41,-1,1.016540527343750000, 0.796875000000000000, 0.001525878906250000, 0.000000000000000000,6000,43.88
Python,ack_ot_np_py_41,-1,1.006958007812500000, 0.785095214843750000, 0.001464843750000000, 0.000000000000000000,6050,43.88
Python,ack_ot_np_py_41,-1,1.007507324218750000, 0.789733886718750000, 0.001281738281250000, 0.000000000000000000,6100,43.88
Python,ack_ot_np_py_41,-1,0.996765136718750000, 0.776000976562500000, 0.000976562500000000, 0.000000000000000000,6150,43.88
Python,ack_ot_np_py_41,-1,1.003967285156250000, 0.783447265625000000, 0.001342773437500000, 0.000000000000000000,6200,43.88
Python,ack_ot_np_py_41,-1,0.983764648437500000, 0.766662597656250000, 0.001159667968750000, 0.000000000000000000,6250,43.88
Python,ack_ot_np_py_41,-1,1.030151367187500000, 0.814147949218750000, 0.001098632812500000, 0.000000000000000000,6300,43.88
Python,ack_ot_np_py_41,-1,1.105163574218750000, 0.885314941406250000, 0.001037597656250000, 0.000000000000000000,6350,41.00
Python,ack_ot_np_py_41,-1,1.107727050781250000, 0.887756347656250000, 0.001037597656250000, 0.000000000000000000,6400,41.00
Python,ack_ot_np_py_41,-1,1.089111328125000000, 0.868652343750000000, 0.001403808593750000, 0.000000000000000000,6450,41.00
Python,ack_ot_np_py_41,-1,1.085754394531250000, 0.864135742187500000, 0.005126953125000000, 0.000000000000000000,6500,41.00
Python,ack_ot_np_py_41,-1,1.113342285156250000, 0.885681152343750000, 0.003784179687500000, 0.000000000000000000,6550,41.00
Python,ack_ot_np_py_41,-1,1.089538574218750000, 0.852050781250000000, 0.003967285156250000, 0.000000000000000000,6600,41.00
Python,ack_ot_np_py_41,-1,1.095153808593750000, 0.881286621093750000, 0.001220703125000000, 0.000000000000000000,6650,41.00
Python,ack_ot_np_py_41,-1,1.088928222656250000, 0.875488281250000000, 0.001159667968750000, 0.000000000000000000,6700,41.00
Python,ack_ot_np_py_41,-1,1.092773437500000000, 0.876281738281250000, 0.001770019531250000, 0.000000000000000000,6750,41.00
Python,ack_ot_np_py_41,-1,1.113037109375000000, 0.887573242187500000, 0.002136230468750000, 0.000000000000000000,6800,41.00
Python,ack_ot_np_py_41,-1,1.122253417968750000, 0.901672363281250000, 0.001220703125000000, 0.000000000000000000,6850,41.00
Python,ack_ot_np_py_41,-1,1.107543945312500000, 0.882995605468750000, 0.002563476562500000, 0.000000000000000000,6900,41.00
Python,ack_ot_np_py_41,-1,1.120971679687500000, 0.895935058593750000, 0.006958007812500000, 0.000000000000000000,6950,41.00
Python,ack_ot_np_py_41,-1,1.088134765625000000, 0.872741699218750000, 0.001464843750000000, 0.000000000000000000,7000,41.00
Python,ack_ot_np_py_41,-1,1.096313476562500000, 0.875244140625000000, 0.001647949218750000, 0.000000000000000000,7050,41.00
Python,ack_ot_np_py_41,-1,1.121765136718750000, 0.897033691406250000, 0.001525878906250000, 0.000000000000000000,7100,41.00
Python,ack_ot_np_py_41,-1,1.108276367187500000, 0.898498535156250000, 0.001586914062500000, 0.000000000000000000,7150,40.38
Python,ack_ot_np_py_41,-1,1.111328125000000000, 0.904174804687500000, 0.001098632812500000, 0.000000000000000000,7200,40.38
Python,ack_ot_np_py_41,-1,1.102478027343750000, 0.879699707031250000, 0.002258300781250000, 0.000000000000000000,7250,40.38
Python,ack_ot_np_py_41,-1,1.044555664062500000, 0.825317382812500000, 0.001892089843750000, 0.000000000000000000,7300,40.38
Python,ack_ot_np_py_41,-1,1.042419433593750000, 0.820312500000000000, 0.001342773437500000, 0.000000000000000000,7350,40.38
Python,ack_ot_np_py_41,-1,1.003051757812500000, 0.786254882812500000, 0.003845214843750000, 0.000000000000000000,7400,40.38
Python,ack_ot_np_py_41,-1,1.004577636718750000, 0.785278320312500000, 0.002502441406250000, 0.000000000000000000,7450,40.38
Python,ack_ot_np_py_41,-1,1.009521484375000000, 0.789672851562500000, 0.001647949218750000, 0.000000000000000000,7500,40.38
Python,ack_ot_np_py_41,-1,0.992248535156250000, 0.773193359375000000, 0.002014160156250000, 0.000000000000000000,7550,40.38
Python,ack_ot_np_py_41,-1,0.991088867187500000, 0.774902343750000000, 0.001892089843750000, 0.000000000000000000,7600,40.38
Python,ack_ot_np_py_41,-1,1.012329101562500000, 0.789001464843750000, 0.001098632812500000, 0.000000000000000000,7650,40.38
Python,ack_ot_np_py_41,-1,1.009094238281250000, 0.790466308593750000, 0.003234863281250000, 0.000000000000000000,7700,40.38
Python,ack_ot_np_py_41,-1,0.990844726562500000, 0.768737792968750000, 0.002014160156250000, 0.000000000000000000,7750,40.38
Python,ack_ot_np_py_41,-1,1.002258300781250000, 0.777587890625000000, 0.002014160156250000, 0.000000000000000000,7800,40.38
Python,ack_ot_np_py_41,-1,1.000061035156250000, 0.778137207031250000, 0.000671386718750000, 0.000000000000000000,7850,40.38
Python,ack_ot_np_py_41,-1,1.000183105468750000, 0.777465820312500000, 0.001220703125000000, 0.000000000000000000,7900,40.38
Python,ack_ot_np_py_41,-1,1.012756347656250000, 0.793518066406250000, 0.001953125000000000, 0.000000000000000000,7950,46.75
Python,ack_ot_np_py_41,-1,0.995361328125000000, 0.780944824218750000, 0.000854492187500000, 0.000000000000000000,8000,46.75
Python,ack_ot_np_py_41,-1,0.998718261718750000, 0.777954101562500000, 0.000732421875000000, 0.000000000000000000,8050,46.75
Python,ack_ot_np_py_41,-1,1.006896972656250000, 0.786743164062500000, 0.002136230468750000, 0.000000000000000000,8100,46.75
Python,ack_ot_np_py_41,-1,0.988830566406250000, 0.767089843750000000, 0.000671386718750000, 0.000000000000000000,8150,46.75
Python,ack_ot_np_py_41,-1,1.031066894531250000, 0.812866210937500000, 0.001464843750000000, 0.000000000000000000,8200,46.75
Python,ack_ot_np_py_41,-1,1.127258300781250000, 0.902465820312500000, 0.002685546875000000, 0.000000000000000000,8250,46.75
Python,ack_ot_np_py_41,-1,1.060119628906250000, 0.840270996093750000, 0.001953125000000000, 0.000000000000000000,8300,46.75
Python,ack_ot_np_py_41,-1,1.074707031250000000, 0.855346679687500000, 0.001098632812500000, 0.000000000000000000,8350,46.75
Python,ack_ot_np_py_41,-1,1.059204101562500000, 0.839111328125000000, 0.001953125000000000, 0.000000000000000000,8400,46.75
Python,ack_ot_np_py_41,-1,1.045715332031250000, 0.826049804687500000, 0.002990722656250000, 0.000000000000000000,8450,46.75
Python,ack_ot_np_py_41,-1,1.066589355468750000, 0.843933105468750000, 0.004028320312500000, 0.000000000000000000,8500,46.75
Python,ack_ot_np_py_41,-1,1.067993164062500000, 0.847839355468750000, 0.003356933593750000, 0.000000000000000000,8550,46.75
Python,ack_ot_np_py_41,-1,1.092346191406250000, 0.869750976562500000, 0.000854492187500000, 0.000000000000000000,8600,46.75
Python,ack_ot_np_py_41,-1,1.076049804687500000, 0.852416992187500000, 0.001831054687500000, 0.000000000000000000,8650,46.75
Python,ack_ot_np_py_41,-1,1.040466308593750000, 0.827270507812500000, 0.000915527343750000, 0.000000000000000000,8700,46.75
Python,ack_ot_np_py_41,-1,1.089660644531250000, 0.858764648437500000, 0.002197265625000000, 0.000000000000000000,8750,45.88
Python,ack_ot_np_py_41,-1,1.046630859375000000, 0.822143554687500000, 0.001831054687500000, 0.000000000000000000,8800,45.88
Python,ack_ot_np_py_41,-1,0.997802734375000000, 0.781677246093750000, 0.000793457031250000, 0.000000000000000000,8850,45.88
Python,ack_ot_np_py_41,-1,1.023681640625000000, 0.797180175781250000, 0.003417968750000000, 0.000000000000000000,8900,45.88
Python,ack_ot_np_py_41,-1,0.989746093750000000, 0.771423339843750000, 0.002136230468750000, 0.000000000000000000,8950,45.88
Python,ack_ot_np_py_41,-1,0.987548828125000000, 0.771301269531250000, 0.002014160156250000, 0.000000000000000000,9000,45.88
Python,ack_ot_np_py_41,-1,0.983825683593750000, 0.762084960937500000, 0.001708984375000000, 0.000000000000000000,9050,45.88
Python,ack_ot_np_py_41,-1,0.980590820312500000, 0.763183593750000000, 0.001403808593750000, 0.000000000000000000,9100,45.88
Python,ack_ot_np_py_41,-1,0.972900390625000000, 0.755371093750000000, 0.003112792968750000, 0.000000000000000000,9150,45.88
Python,ack_ot_np_py_41,-1,0.984008789062500000, 0.760314941406250000, 0.001525878906250000, 0.000000000000000000,9200,45.88
Python,ack_ot_np_py_41,-1,0.992004394531250000, 0.773376464843750000, 0.001953125000000000, 0.000000000000000000,9250,45.88
Python,ack_ot_np_py_41,-1,0.967041015625000000, 0.752868652343750000, 0.000854492187500000, 0.000000000000000000,9300,45.88
Python,ack_ot_np_py_41,-1,0.993530273437500000, 0.770996093750000000, 0.000854492187500000, 0.000000000000000000,9350,45.88
Python,ack_ot_np_py_41,-1,0.968627929687500000, 0.755004882812500000, 0.001281738281250000, 0.000000000000000000,9400,45.88
Python,ack_ot_np_py_41,-1,0.976196289062500000, 0.758789062500000000, 0.003234863281250000, 0.000000000000000000,9450,45.88
Python,ack_ot_np_py_41,-1,0.985107421875000000, 0.767944335937500000, 0.001586914062500000, 0.000000000000000000,9500,45.88
Python,ack_ot_np_py_41,-1,0.971069335937500000, 0.753906250000000000, 0.002136230468750000, 0.000000000000000000,9550,46.25
Python,ack_ot_np_py_41,-1,0.987121582031250000, 0.768615722656250000, 0.001770019531250000, 0.000000000000000000,9600,46.25
Python,ack_ot_np_py_41,-1,0.988403320312500000, 0.763732910156250000, 0.001342773437500000, 0.000000000000000000,9650,46.25
Python,ack_ot_np_py_41,-1,0.967895507812500000, 0.752441406250000000, 0.001708984375000000, 0.000000000000000000,9700,46.25
Python,ack_ot_np_py_41,-1,0.987854003906250000, 0.771972656250000000, 0.000793457031250000, 0.000000000000000000,9750,46.25
Python,ack_ot_np_py_41,-1,0.978393554687500000, 0.761230468750000000, 0.001892089843750000, 0.000000000000000000,9800,46.25
Python,ack_ot_np_py_41,-1,1.069274902343750000, 0.842041015625000000, 0.002380371093750000, 0.000000000000000000,9850,46.25
Python,ack_ot_np_py_41,-1,1.094360351562500000, 0.870971679687500000, 0.004272460937500000, 0.000000000000000000,9900,46.25
Python,ack_ot_np_py_41,-1,1.098144531250000000, 0.874206542968750000, 0.000854492187500000, 0.000000000000000000,9950,46.25
Python,ack_ot_np_py_41,-1,1.070190429687500000, 0.850402832031250000, 0.001770019531250000, 0.000000000000000000,10000,46.25
Python,ack_ot_np_py_41,-1,1.069335937500000000, 0.853454589843750000, 0.002075195312500000, 0.000000000000000000,10050,46.25
Python,ack_ot_np_py_41,-1,1.081604003906250000, 0.882629394531250000, 0.001342773437500000, 0.000000000000000000,10100,46.25
Python,ack_ot_np_py_41,-1,1.121704101562500000, 0.902709960937500000, 0.000793457031250000, 0.000000000000000000,10150,46.25
Python,ack_ot_np_py_41,-1,1.095642089843750000, 0.867553710937500000, 0.003112792968750000, 0.000000000000000000,10200,46.25
Python,ack_ot_np_py_41,-1,1.066406250000000000, 0.845703125000000000, 0.001525878906250000, 0.000000000000000000,10250,46.25
Python,ack_ot_np_py_41,-1,1.081542968750000000, 0.858093261718750000, 0.001831054687500000, 0.000000000000000000,10300,46.25
Python,ack_ot_np_py_41,-1,1.058898925781250000, 0.836730957031250000, 0.004394531250000000, 0.000000000000000000,10350,44.38
Python,ack_ot_np_py_41,-1,1.056823730468750000, 0.838562011718750000, 0.000915527343750000, 0.000000000000000000,10400,44.38
Python,ack_ot_np_py_41,-1,1.041137695312500000, 0.823974609375000000, 0.001159667968750000, 0.000000000000000000,10450,44.38
Python,ack_ot_np_py_41,-1,1.075500488281250000, 0.851989746093750000, 0.002929687500000000, 0.000000000000000000,10500,44.38
Python,ack_ot_np_py_41,-1,1.057800292968750000, 0.835510253906250000, 0.002746582031250000, 0.000000000000000000,10550,44.38
Python,ack_ot_np_py_41,-1,1.051330566406250000, 0.831604003906250000, 0.002014160156250000, 0.000000000000000000,10600,44.38
Python,ack_ot_np_py_41,-1,1.054504394531250000, 0.832641601562500000, 0.001220703125000000, 0.000000000000000000,10650,44.38
Python,ack_ot_np_py_41,-1,1.057312011718750000, 0.837524414062500000, 0.003112792968750000, 0.000000000000000000,10700,44.38
Python,ack_ot_np_py_41,-1,1.094055175781250000, 0.864624023437500000, 0.002746582031250000, 0.000000000000000000,10750,44.38
Python,ack_ot_np_py_41,-1,1.054077148437500000, 0.833557128906250000, 0.002380371093750000, 0.000000000000000000,10800,44.38
