Language,Program,Powercap,Package,Core,GPU,DRAM,Timestamp,Temperature
JavaScript,ack_ot_p7_js_312,7,0.336547851562500000, 0.124816894531250000, 0.001098632812500000, 0.000000000000000000,1400,36.12
JavaScript,ack_ot_p7_js_312,7,0.339660644531250000, 0.125976562500000000, 0.001159667968750000, 0.000000000000000000,1450,35.88
JavaScript,ack_ot_p7_js_312,7,0.334716796875000000, 0.125366210937500000, 0.000732421875000000, 0.000000000000000000,1500,35.88
JavaScript,ack_ot_p7_js_312,7,0.341430664062500000, 0.128906250000000000, 0.001464843750000000, 0.000000000000000000,1550,35.88
JavaScript,ack_ot_p7_js_312,7,0.348571777343750000, 0.133178710937500000, 0.001098632812500000, 0.000000000000000000,1600,35.88
JavaScript,ack_ot_p7_js_312,7,0.345275878906250000, 0.132446289062500000, 0.001403808593750000, 0.000000000000000000,1650,35.88
JavaScript,ack_ot_p7_js_312,7,0.353515625000000000, 0.133483886718750000, 0.002136230468750000, 0.000000000000000000,1700,35.88
JavaScript,ack_ot_p7_js_312,7,0.337158203125000000, 0.124267578125000000, 0.000915527343750000, 0.000000000000000000,1750,35.88
JavaScript,ack_ot_p7_js_312,7,0.340515136718750000, 0.126892089843750000, 0.001220703125000000, 0.000000000000000000,1800,35.88
JavaScript,ack_ot_p7_js_312,7,0.340881347656250000, 0.128173828125000000, 0.001159667968750000, 0.000000000000000000,1850,35.88
JavaScript,ack_ot_p7_js_312,7,0.344787597656250000, 0.128051757812500000, 0.003723144531250000, 0.000000000000000000,1900,35.88
JavaScript,ack_ot_p7_js_312,7,0.340270996093750000, 0.126220703125000000, 0.002563476562500000, 0.000000000000000000,1950,35.88
JavaScript,ack_ot_p7_js_312,7,0.348510742187500000, 0.130493164062500000, 0.005065917968750000, 0.000000000000000000,2000,35.88
JavaScript,ack_ot_p7_js_312,7,0.335144042968750000, 0.123657226562500000, 0.001159667968750000, 0.000000000000000000,2050,35.88
JavaScript,ack_ot_p7_js_312,7,0.334228515625000000, 0.122375488281250000, 0.002075195312500000, 0.000000000000000000,2100,35.88
JavaScript,ack_ot_p7_js_312,7,0.337341308593750000, 0.123413085937500000, 0.001831054687500000, 0.000000000000000000,2150,35.88
JavaScript,ack_ot_p7_js_312,7,0.340209960937500000, 0.127136230468750000, 0.001281738281250000, 0.000000000000000000,2200,36.25
JavaScript,ack_ot_p7_js_312,7,0.344726562500000000, 0.130554199218750000, 0.001525878906250000, 0.000000000000000000,2250,36.25
JavaScript,ack_ot_p7_js_312,7,0.343017578125000000, 0.128906250000000000, 0.001586914062500000, 0.000000000000000000,2300,36.25
JavaScript,ack_ot_p7_js_312,7,0.339599609375000000, 0.129638671875000000, 0.001281738281250000, 0.000000000000000000,2350,36.25
JavaScript,ack_ot_p7_js_312,7,0.342956542968750000, 0.129272460937500000, 0.001098632812500000, 0.000000000000000000,2400,36.25
JavaScript,ack_ot_p7_js_312,7,0.338378906250000000, 0.124450683593750000, 0.001220703125000000, 0.000000000000000000,2450,36.25
JavaScript,ack_ot_p7_js_312,7,0.348693847656250000, 0.132751464843750000, 0.001281738281250000, 0.000000000000000000,2500,36.25
JavaScript,ack_ot_p7_js_312,7,0.352478027343750000, 0.129333496093750000, 0.003479003906250000, 0.000000000000000000,2550,36.25
JavaScript,ack_ot_p7_js_312,7,0.343750000000000000, 0.124328613281250000, 0.002746582031250000, 0.000000000000000000,2600,36.25
JavaScript,ack_ot_p7_js_312,7,0.335449218750000000, 0.122619628906250000, 0.000915527343750000, 0.000000000000000000,2650,36.25
JavaScript,ack_ot_p7_js_312,7,0.335388183593750000, 0.124145507812500000, 0.001586914062500000, 0.000000000000000000,2700,36.25
JavaScript,ack_ot_p7_js_312,7,0.343200683593750000, 0.129394531250000000, 0.000793457031250000, 0.000000000000000000,2750,36.25
JavaScript,ack_ot_p7_js_312,7,0.349121093750000000, 0.130493164062500000, 0.001281738281250000, 0.000000000000000000,2800,36.25
JavaScript,ack_ot_p7_js_312,7,0.341674804687500000, 0.126220703125000000, 0.000671386718750000, 0.000000000000000000,2850,36.25
JavaScript,ack_ot_p7_js_312,7,0.344238281250000000, 0.128112792968750000, 0.002319335937500000, 0.000000000000000000,2900,36.25
JavaScript,ack_ot_p7_js_312,7,0.343078613281250000, 0.125854492187500000, 0.001525878906250000, 0.000000000000000000,2950,36.38
JavaScript,ack_ot_p7_js_312,7,0.343444824218750000, 0.126586914062500000, 0.001770019531250000, 0.000000000000000000,3000,36.38
JavaScript,ack_ot_p7_js_312,7,0.344238281250000000, 0.127380371093750000, 0.001770019531250000, 0.000000000000000000,3050,36.38
JavaScript,ack_ot_p7_js_312,7,0.343322753906250000, 0.128051757812500000, 0.001220703125000000, 0.000000000000000000,3100,36.38
JavaScript,ack_ot_p7_js_312,7,0.349365234375000000, 0.130065917968750000, 0.002929687500000000, 0.000000000000000000,3150,36.38
JavaScript,ack_ot_p7_js_312,7,0.345092773437500000, 0.130493164062500000, 0.000915527343750000, 0.000000000000000000,3200,36.38
JavaScript,ack_ot_p7_js_312,7,0.341857910156250000, 0.127746582031250000, 0.003051757812500000, 0.000000000000000000,3250,36.38
JavaScript,ack_ot_p7_js_312,7,0.350402832031250000, 0.132568359375000000, 0.001037597656250000, 0.000000000000000000,3300,36.38
JavaScript,ack_ot_p7_js_312,7,0.331542968750000000, 0.114746093750000000, 0.001037597656250000, 0.000000000000000000,3350,36.38
JavaScript,ack_ot_p7_js_312,7,0.337402343750000000, 0.120910644531250000, 0.000854492187500000, 0.000000000000000000,3400,36.38
JavaScript,ack_ot_p7_js_312,7,0.345336914062500000, 0.124450683593750000, 0.001953125000000000, 0.000000000000000000,3450,36.38
JavaScript,ack_ot_p7_js_312,7,0.334289550781250000, 0.122009277343750000, 0.001647949218750000, 0.000000000000000000,3500,36.38
JavaScript,ack_ot_p7_js_312,7,0.344970703125000000, 0.126708984375000000, 0.002075195312500000, 0.000000000000000000,3550,36.38
JavaScript,ack_ot_p7_js_312,7,0.343261718750000000, 0.122009277343750000, 0.001281738281250000, 0.000000000000000000,3600,36.38
JavaScript,ack_ot_p7_js_312,7,0.343627929687500000, 0.127197265625000000, 0.001098632812500000, 0.000000000000000000,3650,36.38
JavaScript,ack_ot_p7_js_312,7,0.342102050781250000, 0.126953125000000000, 0.003051757812500000, 0.000000000000000000,3700,36.50
JavaScript,ack_ot_p7_js_312,7,0.338867187500000000, 0.129272460937500000, 0.001281738281250000, 0.000000000000000000,3750,36.50
JavaScript,ack_ot_p7_js_312,7,0.335998535156250000, 0.125305175781250000, 0.001220703125000000, 0.000000000000000000,3800,36.50
JavaScript,ack_ot_p7_js_312,7,0.351318359375000000, 0.129150390625000000, 0.002990722656250000, 0.000000000000000000,3850,36.50
JavaScript,ack_ot_p7_js_312,7,0.339904785156250000, 0.123962402343750000, 0.000915527343750000, 0.000000000000000000,3900,36.50
JavaScript,ack_ot_p7_js_312,7,0.344177246093750000, 0.128662109375000000, 0.001525878906250000, 0.000000000000000000,3950,36.50
JavaScript,ack_ot_p7_js_312,7,0.337463378906250000, 0.127075195312500000, 0.001525878906250000, 0.000000000000000000,4000,36.50
JavaScript,ack_ot_p7_js_312,7,0.346862792968750000, 0.133178710937500000, 0.002197265625000000, 0.000000000000000000,4050,36.50
JavaScript,ack_ot_p7_js_312,7,0.345458984375000000, 0.126708984375000000, 0.002807617187500000, 0.000000000000000000,4100,36.50
JavaScript,ack_ot_p7_js_312,7,0.346557617187500000, 0.130554199218750000, 0.002868652343750000, 0.000000000000000000,4150,36.50
JavaScript,ack_ot_p7_js_312,7,0.350097656250000000, 0.131591796875000000, 0.002319335937500000, 0.000000000000000000,4200,36.50
JavaScript,ack_ot_p7_js_312,7,0.356994628906250000, 0.140380859375000000, 0.002868652343750000, 0.000000000000000000,4250,36.50
JavaScript,ack_ot_p7_js_312,7,0.337341308593750000, 0.125854492187500000, 0.001647949218750000, 0.000000000000000000,4300,36.50
JavaScript,ack_ot_p7_js_312,7,0.339782714843750000, 0.129028320312500000, 0.001098632812500000, 0.000000000000000000,4350,36.50
JavaScript,ack_ot_p7_js_312,7,0.357727050781250000, 0.132385253906250000, 0.002502441406250000, 0.000000000000000000,4400,36.50
JavaScript,ack_ot_p7_js_312,7,0.348937988281250000, 0.127319335937500000, 0.003051757812500000, 0.000000000000000000,4450,36.50
