Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
Haskell, ack_std_p7_hs_312, 7, 153.401916503906250000, 74.294433593750000000, 0.017944335937500000, 0.000000000000000000, 21855.3, 34.6, 12404
Haskell, ack_std_p7_hs_312, 7, 152.707153320312500000, 74.322448730468750000, 0.020202636718750000, 0.000000000000000000, 21804.6, 34.9, 12404
Haskell, ack_std_p7_hs_312, 7, 154.516662597656250000, 73.132629394531250000, 0.021423339843750000, 0.000000000000000000, 22015.8, 35.2, 12404
Haskell, ack_std_p7_hs_312, 7, 151.658325195312500000, 74.107849121093750000, 0.019042968750000000, 0.000000000000000000, 21604.6, 34.6, 12404
Haskell, ack_std_p7_hs_312, 7, 151.923522949218750000, 74.378784179687500000, 0.020874023437500000, 0.000000000000000000, 21655.1, 34.1, 12404
